"id","mother","father"
"604828","559686","552594"
"617932","552594","550312"
"608456","552922","552764"
"607306","552594","540528"
"619781","557975","553356"
"618461","559686","550312"
"600384","543743","540403"
"615340","546169","542118"
"601553","544849","544243"
"605358","556414","556291"
"618681","553356","550312"
"609176","543499","542967"
"617765","559686","556220"
"612973","554208","549271"
"607034","557599","543499"
"612410","559377","540197"
"609496","556355","542967"
"610668","550312","543743"
"605022","557599","552594"
"611837","559686","542088"
"607705","545567","540528"
"611044","543499","542088"
"602921","550504","542390"
"617506","552922","541405"
"617425","542390","541405"
"609066","543499","542967"
"612313","559377","540197"
"606323","557599","542518"
"606713","545179","543499"
"613434","557134","552922"
"613162","556355","549271"
"617241","542390","541405"
"617897","552594","550312"
"613723","556355","550504"
"605346","556414","556291"
"612695","556410","554026"
"619041","557735","545293"
"600529","553356","540403"
"618326","550504","550312"
"614627","552594","547321"
"606698","545179","543499"
"611469","556220","542088"
"614138","557599","550504"
"624208","568311","562031"
"621940","567491","564574"
"628780","578820","566988"
"634508","579930","563300"
"629942","579930","573518"
"639706","578223","575895"
"620274","573236","565495"
"621777","579930","573400"
"626484","576022","563664"
"620991","567491","564988"
"637531","573518","568179"
"632729","571562","568832"
"633382","571562","571279"
"634348","573950","563300"
"632053","575204","573959"
"634515","579930","563300"
"620297","573236","565495"
"625372","561730","561139"
"628749","578820","566988"
"635548","575895","561348"
"637871","571251","563329"
"623097","579930","562392"
"633211","578820","571279"
"625619","566988","561139"
"635049","573518","571029"
"632506","571164","568832"
"639701","578223","575895"
"629542","571425","571164"
"620246","573236","565495"
"629597","571425","571164"
"638789","572452","565934"
"636189","568832","562578"
"627922","575861","570664"
"627996","575861","570664"
"626133","571648","565715"
"626662","576875","567491"
"634016","571648","563300"
"638883","578803","567545"
"625562","566988","561139"
"622343","573400","566984"
"628487","571164","560207"
"625255","561730","561139"
"635633","575895","561348"
"627630","574523","561730"
"625083","561784","561139"
"633175","578820","571279"
"622268","573400","566984"
"623091","579930","562392"
"620608","571251","564988"
"636068","568832","562578"
"633603","565715","565482"
"620937","567491","564988"
"626459","576022","563664"
"639625","568179","567545"
"631953","575861","572138"
"626825","576875","567491"
"623716","578803","574675"
"621914","567491","564574"
"630958","579930","571146"
"634461","579930","563300"
"621645","579930","573400"
"633685","564486","563300"
"640958","593170","589183"
"656852","591487","582674"
"651832","595428","581929"
"658036","589766","582674"
"653139","594283","592602"
"647247","595428","587577"
"651835","595428","581929"
"646265","584153","580593"
"648568","582493","581526"
"659566","592650","590357"
"642154","596019","595428"
"658754","595428","590028"
"651901","597251","596019"
"641716","589802","589580"
"651349","589783","582899"
"652200","589802","583251"
"645404","596019","581382"
"644280","584222","584153"
"641081","589588","589183"
"657381","589002","582674"
"658034","589766","582674"
"641161","589588","589183"
"652689","589802","586141"
"656612","584284","582674"
"644860","586013","584222"
"657753","590028","582674"
"652570","593874","582287"
"652769","589802","586141"
"651218","593584","590972"
"651116","593584","590972"
"653283","598244","592602"
"640365","597251","589802"
"647804","597251","587577"
"642348","599887","584284"
"651528","595606","581929"
"654950","595428","583940"
"647200","596617","589557"
"659979","591487","590357"
"641293","599887","595786"
"642589","589802","582493"
"659586","592650","590357"
"659534","592650","590357"
"649800","589766","581526"
"646002","596617","585292"
"653392","598244","592602"
"648476","582493","581526"
"659473","592650","590357"
"656267","599878","583940"
"642552","589802","582493"
"646736","583251","580593"
"650511","596019","593170"
"656117","591487","583940"
"654265","589802","589588"
"655142","585359","583940"
"643271","598244","597251"
"653707","596019","589002"
"646565","596617","580593"
"641710","589802","589580"
"655127","585359","583940"
"642564","589802","582493"
"651429","589783","582899"
"657679","590028","582674"
"654011","591487","589002"
"657661","590028","582674"
"649460","593874","581526"
"654729","589783","583940"
"655812","591487","583940"
"651297","589783","582899"
"656588","584284","582674"
"646161","599887","592650"
"670551","610668","604828"
"670978","614138","604828"
"665364","617897","610836"
"665266","617897","610836"
"677763","606887","606713"
"671851","609496","600384"
"666813","605022","602356"
"673567","608048","607034"
"668028","618681","600543"
"670385","609176","604828"
"671984","609496","600384"
"677288","611469","606323"
"674068","619910","610668"
"662017","614138","608879"
"661562","617425","608879"
"663821","615431","608995"
"664325","611837","608995"
"664757","617506","608995"
"668502","608160","600222"
"677883","611044","606713"
"673890","612313","609496"
"674063","619910","610668"
"676038","619041","617425"
"668169","611884","600222"
"674353","611469","605022"
"679813","619781","614627"
"672163","611837","600384"
"675474","618139","602921"
"670756","617506","604828"
"678829","607306","605346"
"674693","617425","611837"
"664714","617506","608995"
"665694","608879","603112"
"678342","618461","613162"
"679283","619078","619041"
"660174","611884","606328"
"673714","619910","612410"
"660136","611884","606328"
"669070","608995","608160"
"666568","608879","602356"
"676192","617425","609066"
"676439","618461","612313"
"675536","618139","602921"
"670222","617425","615431"
"671776","619932","600384"
"665036","612410","611884"
"666708","605022","602356"
"662846","608160","600495"
"664066","612410","608995"
"671247","613723","607306"
"666939","611837","602356"
"662932","608160","600495"
"666271","619078","616525"
"679883","611469","606698"
"671461","618326","607306"
"665061","613434","611884"
"672755","608160","601553"
"679661","619781","614627"
"677595","611884","606713"
"684850","634515","633382"
"694933","626459","623091"
"684713","636189","632729"
"680296","627996","624208"
"686269","629597","625372"
"692966","634016","633175"
"689022","632506","627922"
"691313","629942","627630"
"694345","627996","623091"
"700012","633603","621645"
"694783","634016","623091"
"696825","633685","631953"
"699298","633685","621914"
"696977","634461","626825"
"684628","634508","632729"
"689548","629542","627996"
"682521","625083","620274"
"691276","629942","627630"
"687067","633685","628749"
"686411","629597","625372"
"686236","635049","625372"
"695384","628487","620608"
"699440","633685","621914"
"690397","629597","625562"
"696331","625083","620937"
"684301","633685","620991"
"688822","632053","629597"
"689453","629542","627996"
"693411","633685","633175"
"684777","636189","632729"
"686541","638883","625372"
"685606","639701","620297"
"695272","628487","620608"
"697052","628749","623716"
"686083","635049","625372"
"683245","639706","626484"
"694540","627996","623091"
"692686","628487","625083"
"683349","639706","626484"
"686704","638883","628749"
"693656","628487","622268"
"691302","629942","627630"
"684625","634508","632729"
"693357","633685","633175"
"685085","635548","634348"
"689897","636068","626662"
"682105","634515","620274"
"692092","628749","625083"
"694382","627996","623091"
"685190","635548","634348"
"687266","627996","623097"
"686868","633603","628749"
"695868","623097","620937"
"685918","632053","625372"
"689143","632053","627996"
"692806","628487","625083"
"681835","633175","629942"
"693489","639701","622268"
"692394","627996","625083"
"695119","628780","620608"
"688633","625255","620246"
"694937","626459","623091"
"686463","638883","625372"
"688714","632053","629597"
"701482","659534","647247"
"708730","659566","642348"
"700115","651116","640958"
"705455","659566","652689"
"708914","651116","642348"
"701792","658036","651835"
"716609","644280","643271"
"710430","654950","641293"
"711263","654011","653392"
"716625","644280","643271"
"707628","652769","651218"
"700398","642552","640958"
"714890","654265","650511"
"706923","659473","652570"
"712471","652570","642552"
"714791","657381","650511"
"705456","659566","652689"
"719153","656117","654011"
"717782","656612","641710"
"713211","659979","642552"
"713574","656117","642552"
"705757","656612","652689"
"711074","647247","646002"
"717196","656267","653707"
"719843","652200","646161"
"713900","657679","642552"
"705848","650511","644860"
"710837","659566","649800"
"705562","659566","652689"
"714715","657381","650511"
"700599","654011","651832"
"719981","652200","646161"
"714869","654265","650511"
"712634","652570","642552"
"704717","657679","641081"
"714751","657381","650511"
"701354","651528","647247"
"712562","652570","642552"
"716364","651349","643271"
"702288","655812","642154"
"705811","656612","652689"
"717925","655812","655127"
"703185","652200","651349"
"705032","658754","641161"
"705440","643271","641161"
"715723","658754","656117"
"711812","659586","648476"
"703231","652200","651349"
"714776","657381","650511"
"703690","658036","644280"
"705776","656612","652689"
"716080","658036","643271"
"707512","652769","651218"
"704626","659473","644280"
"719867","652200","646161"
"709551","654011","651528"
"711259","654011","653392"
"724416","674063","664325"
"727415","673714","670756"
"732560","669070","660136"
"738022","679283","666939"
"738582","677883","662932"
"724325","674063","664325"
"738837","666813","666271"
"736923","677763","666939"
"722151","677288","666813"
"727536","678342","674693"
"739214","679883","671461"
"731436","673714","660174"
"725660","679661","668502"
"725356","665061","664757"
"728412","677883","665694"
"720470","679813","670978"
"721148","673890","665364"
"725005","672163","664757"
"733531","679283","666568"
"729381","662017","660174"
"733418","671461","669070"
"731806","665061","660174"
"720566","679813","670978"
"732714","664066","660136"
"720461","679813","670978"
"733033","671247","660136"
"727120","675536","675474"
"734604","668502","666708"
"722050","677288","666813"
"725767","679661","668502"
"738075","676439","666939"
"739639","666939","665061"
"723837","662846","662017"
"734544","668502","666708"
"723957","676038","661562"
"721134","673890","665364"
"733509","679283","666568"
"724963","672163","664757"
"728010","679883","664714"
"732820","664066","660136"
"731813","665061","660174"
"738074","676439","666939"
"728973","671984","660174"
"727738","670385","664714"
"738653","666813","666271"
"723939","676038","661562"
"722016","673567","666813"
"722819","677288","671984"
"731081","675474","660174"
"722270","674068","666813"
"727992","679883","664714"
"722178","677288","666813"
"727575","678342","674693"
"747714","694937","689453"
"753087","699298","686704"
"749726","694933","686083"
"752068","692092","683245"
"749505","686463","685606"
"753981","686868","684625"
"752664","699298","694540"
"758277","695119","686868"
"754800","686868","685085"
"757685","689897","686868"
"755346","693489","689897"
"755617","689022","682105"
"741833","684850","680296"
"741771","684850","680296"
"754079","695868","684625"
"751558","690397","683245"
"753201","699298","686704"
"741094","696825","684713"
"742457","693656","691313"
"746068","686704","686236"
"759752","689897","688633"
"754967","691313","689897"
"754642","686868","685085"
"758351","695119","686868"
"758265","695119","686868"
"760003","692092","686463"
"750460","689143","686083"
"741742","684850","680296"
"748994","688822","686541"
"759282","689897","689143"
"747393","696977","689453"
"757033","694382","685190"
"749917","699298","686083"
"742400","695272","691313"
"746489","684628","684301"
"749012","688822","686541"
"740404","696331","684850"
"741214","696825","684713"
"756185","695868","682105"
"740072","690397","684850"
"753217","699298","686704"
"745987","691302","686411"
"749738","694933","686083"
"747315","696977","689453"
"755486","689022","682105"
"756946","694382","685190"
"751470","690397","683245"
"744151","695384","689548"
"757068","700012","687266"
"741598","693489","684713"
"749774","694933","686083"
"748185","697052","684777"
"755162","694345","689897"
"751614","690397","683245"
"743798","694937","684628"
"748816","699298","686541"
"753515","699440","691302"
"744480","689022","682521"
"747963","694540","693411"
"756925","694382","685190"
"750719","689143","686083"
"751708","686541","683245"
"746425","692092","690397"
"753007","689022","683349"
"741615","693489","684713"
"749545","686463","685606"
"748945","688822","686541"
"750861","692806","686083"
"749634","686463","685606"
"742297","695272","691313"
"757090","700012","687266"
"745676","688714","687067"
"747938","694540","693411"
"751887","683349","683245"
"759634","686541","681835"
"751965","683349","683245"
"747026","692966","689453"
"744320","686269","682521"
"745918","691302","686411"
"753507","699440","691302"
"758778","693411","685918"
"759391","689897","689143"
"743208","692686","684628"
"746825","685918","684301"
"742468","693656","691313"
"758371","695119","686868"
"758304","695119","686868"
"759591","686541","681835"
"743205","692686","684628"
"754153","695868","684625"
"750446","689143","686083"
"748976","688822","686541"
"755432","693489","689897"
"770387","716625","714869"
"768347","708914","705562"
"770120","703231","700599"
"779403","719843","709551"
"760127","708914","701482"
"764693","704717","700398"
"763860","711263","710430"
"772701","716080","705811"
"771124","714751","704717"
"761679","717196","700115"
"769596","714715","700599"
"761828","717196","700115"
"761964","711259","700115"
"760556","713211","701482"
"766541","719981","713574"
"771957","719867","712562"
"763741","719153","716609"
"776790","711812","707512"
"772069","714791","702288"
"762432","712471","705455"
"761362","710430","708730"
"765606","719981","712471"
"768242","708914","705562"
"768167","715723","710837"
"763543","705776","701792"
"763491","705776","701792"
"767984","707628","705848"
"760430","717782","701482"
"760588","713211","701482"
"774857","714776","703231"
"776416","713574","705776"
"770191","703231","700599"
"768141","715723","710837"
"773680","717782","705032"
"775958","711263","705776"
"779526","714869","709551"
"773787","717782","705032"
"774975","714776","703231"
"764016","711263","710430"
"760994","703185","701482"
"768384","708914","705562"
"777207","716609","704626"
"765747","717925","705456"
"771415","714890","701354"
"761274","710430","708730"
"770690","714890","712634"
"773073","716364","703185"
"773808","717782","705032"
"776911","716609","704626"
"771135","714751","704717"
"777203","716609","704626"
"764837","704717","700398"
"762268","712471","705455"
"776721","711812","707512"
